339,23,7,29924
340,0,1,27212
340,2,1,25313
340,3,1,24664
340,4,1,23615
340,5,1,22829
340,7,1,23649
340,8,1,24404
340,9,1,26553
340,10,1,29978
340,12,1,33660
340,13,1,34807
340,14,1,35322
340,15,1,36222
340,17,1,41627
340,18,1,44206
340,19,1,43447
340,20,1,41479
340,22,1,36195
340,23,1,33018
341,0,2,29408
341,1,2,27650
341,3,2,26498
341,4,2,26519
341,5,2,25886
341,6,2,26691
341,8,2,37159
341,9,2,39999
341,10,2,40379
341,11,2,40127
341,13,2,39605
341,14,2,39298
341,15,2,39962
341,16,2,40148
341,18,2,46625
341,19,2,45512
341,20,2,43410
341,21,2,40287
341,23,2,31854
342,0,3,27415
342,1,3,25848
342,2,3,26110
342,4,3,25088
342,5,3,24439
342,6,3,25076
342,7,3,29057
342,9,3,39045
342,10,3,39542
342,11,3,38931
342,12,3,38616
342,14,3,37981
342,15,3,38372
342,16,3,39826
342,17,3,44555
342,19,3,46134
342,20,3,44467
342,21,3,41575
342,22,3,37902
343,0,4,29302
343,1,4,27839
343,2,4,28287
343,3,4,28142
343,5,4,27133
343,6,4,28649
343,7,4,32364
343,8,4,38864
343,10,4,40337
343,11,4,39554
343,12,4,39094
343,13,4,39319
343,15,4,40336
343,16,4,41568
343,17,4,45222
343,18,4,46969
343,20,4,43962
343,21,4,40791
343,22,4,36827
343,23,4,32229
344,1,5,26502
344,2,5,26663
344,3,5,26200
344,4,5,25432
344,6,5,25737
344,7,5,30154
344,8,5,38132
344,9,5,40405
344,11,5,41274
344,12,5,41486
344,13,5,41416
344,14,5,41283
344,16,5,43053
344,17,5,47219
344,18,5,48280
344,19,5,47316
344,21,5,42701
344,22,5,39197
344,23,5,34489
345,0,6,30211
345,2,6,28095
345,3,6,27574
345,4,6,27100
345,5,6,26872
345,7,6,31480
345,8,6,38072
345,9,6,41084
345,10,6,41264
345,12,6,40788
345,13,6,40733
345,14,6,39954
345,15,6,39816
345,17,6,44637
345,18,6,46740
345,19,6,45668
345,20,6,43232
345,22,6,37394
345,23,6,33541
346,0,7,30246
346,1,7,29320
346,3,7,29397
346,4,7,28581
346,5,7,27837
346,6,7,27805
346,8,7,31192
346,9,7,34709
346,10,7,37670
346,11,7,38840
346,13,7,38550
346,14,7,37878
346,15,7,37218
346,16,7,37928
346,18,7,43719
346,19,7,42732
346,20,7,40338
346,21,7,38063
346,23,7,33308
347,0,1,30754
347,1,1,29670
347,2,1,29493
347,4,1,28212
347,5,1,27691
347,6,1,27563
347,7,1,28298
347,9,1,31363
347,10,1,35103
347,11,1,37517
347,12,1,38721
347,14,1,39902
347,15,1,39623
347,16,1,40590
347,17,1,43896
347,19,1,44786
347,20,1,43017
347,21,1,40572
347,22,1,37387
348,0,2,30153
348,1,2,28779
348,2,2,29355
348,3,2,28547
348,5,2,27685
348,6,2,28424
348,7,2,32099
348,8,2,39600
348,10,2,43944
348,11,2,44503
348,12,2,44580
348,13,2,44473
348,15,2,44516
348,16,2,45499
348,17,2,48314
348,18,2,49022
348,20,2,47684
348,21,2,44805
348,22,2,40786
348,23,2,36062
349,1,3,30088
349,2,3,30643
349,3,3,30205
349,4,3,29501
349,6,3,29361
349,7,3,32594
349,8,3,39690
349,9,3,42418
349,11,3,42605
349,12,3,42917
349,13,3,42979
349,14,3,43024
349,16,3,43944
349,17,3,46956
349,18,3,47011
349,19,3,46579
349,21,3,42197
349,22,3,38290
349,23,3,33536
350,0,4,29085
350,2,4,28196
350,3,4,27264
350,4,4,26188
350,5,4,25746
350,7,4,29842
350,8,4,36781
350,9,4,39384
350,10,4,39503
350,12,4,39474
350,13,4,39611
350,14,4,39774
350,15,4,39771
350,17,4,45275
350,18,4,47090
350,19,4,46540
350,20,4,44319
350,22,4,37228
350,23,4,32942
351,0,5,28915
351,1,5,27126
351,3,5,26443
351,4,5,25502
351,5,5,24850
351,6,5,25582
351,8,5,35368
351,9,5,38443
351,10,5,38636
351,11,5,38899
351,13,5,39172
351,14,5,39280
351,15,5,39323
351,16,5,39677
351,18,5,45564
351,19,5,44575
351,20,5,42882
351,21,5,40221
351,23,5,32631
352,0,6,28510
352,1,6,27162
352,2,6,27243
352,4,6,25501
352,5,6,25198
352,6,6,26150
352,7,6,29575
352,9,6,39153
352,10,6,39434
352,11,6,38885
352,12,6,38892
352,14,6,38032
352,15,6,37760
352,16,6,38215
352,17,6,42067
352,19,6,42703
352,20,6,40290
352,21,6,37646
352,22,6,34398
353,0,7,27674
353,1,7,26055
353,2,7,24982
353,3,7,24340
353,5,7,22533
353,6,7,22749
353,7,7,24081
353,8,7,25699
353,10,7,31529
353,11,7,32467
353,12,7,32807
353,13,7,32879
353,15,7,32535
353,16,7,33472
353,17,7,36978
353,18,7,39527
353,20,7,36572
353,21,7,34442
353,22,7,31830
353,23,7,29291
354,1,1,25661
354,2,1,24564
354,3,1,22905
354,4,1,22345
354,6,1,21853
354,7,1,23141
354,8,1,24212
354,9,1,25780
354,11,1,30214
354,12,1,30581
354,13,1,31166
354,14,1,31373
354,16,1,32967
354,17,1,36691
354,18,1,39150
354,19,1,38642
354,21,1,34961
354,22,1,32497
354,23,1,29415
355,0,2,26190
355,2,2,25648
355,3,2,24940
355,4,2,24190
355,5,2,23598
355,7,2,27092
355,8,2,32758
355,9,2,36378
355,10,2,37684
355,12,2,38764
355,13,2,39498
355,14,2,39434
355,15,2,39146
355,17,2,42371
355,18,2,44399
355,19,2,44066
355,20,2,42576
355,22,2,36948
355,23,2,32590
356,0,3,28449
356,1,3,26991
356,3,3,25227
356,4,3,23951
356,5,3,23124
356,6,3,23622
356,8,3,31210
356,9,3,34904
356,10,3,36854
356,11,3,37229
356,13,3,37668
356,14,3,37586
356,15,3,37632
356,16,3,38409
356,18,3,43566
356,19,3,43183
356,20,3,41262
356,21,3,38601
356,23,3,31291
357,0,4,27201
357,1,4,25709
357,2,4,25430
357,4,4,23104
357,5,4,22304
357,6,4,23181
357,7,4,26155
357,9,4,34803
357,10,4,36208
357,11,4,35710
357,12,4,34948
357,14,4,34745
357,15,4,35281
357,16,4,36277
357,17,4,40062
357,19,4,41833
357,20,4,39572
357,21,4,37058
357,22,4,33956
358,0,5,26681
358,1,5,24960
358,2,5,24659
358,3,5,22947
358,5,5,22345
358,6,5,22622
358,7,5,24667
358,8,5,28078
358,10,5,34232
358,11,5,35137
358,12,5,35095
358,13,5,34119
358,15,5,32061
358,16,5,33214
358,17,5,36793
358,18,5,39284
358,20,5,36292
358,21,5,33831
358,22,5,31201
358,23,5,28628
359,1,6,24348
359,2,6,24224
359,3,6,23735
359,4,6,23210
359,6,6,23029
359,7,6,23880
359,8,6,25794
359,9,6,28901
359,11,6,34844
359,12,6,36228
359,13,6,37133
359,14,6,37094
359,16,6,32519
359,17,6,31724
359,18,6,30468
359,19,6,29155
359,21,6,27633
359,22,6,26350
359,23,6,25139
360,0,7,23467
360,2,7,22405
360,3,7,22259
360,4,7,21376
360,5,7,21232
360,7,7,20635
360,8,7,21160
360,9,7,23246
360,10,7,26274
360,12,7,29792
360,13,7,30231
360,14,7,29771
360,15,7,29088
360,17,7,31814
360,18,7,33119
360,19,7,32476
360,20,7,31131
360,22,7,27824
360,23,7,25900
361,0,1,23802
361,1,1,23087
361,3,1,21915
361,4,1,22388
361,5,1,22224
361,6,1,22565
361,8,1,24822
361,9,1,25893
361,10,1,29106
361,11,1,31777
361,13,1,33345
361,14,1,33202
361,15,1,33190
361,16,1,33549
361,18,1,37787
361,19,1,36902
361,20,1,35248
361,21,1,33177
361,23,1,28378
362,0,2,25676
362,1,2,24342
362,2,2,23919
362,4,2,22416
362,5,2,21606
362,6,2,21976
362,7,2,23402
362,9,2,25458
362,10,2,27843
362,11,2,29780
362,12,2,30343
362,14,2,30911
362,15,2,31283
362,16,2,31975
362,17,2,35644
362,19,2,37706
362,20,2,35646
362,21,2,33419
362,22,2,30993
363,0,3,24681
363,1,3,23127
363,2,3,23067
363,3,3,22765
363,5,3,21936
363,6,3,22251
363,7,3,23526
363,8,3,26604
363,10,3,31980
363,11,3,32337
363,12,3,31761
363,13,3,31493
363,15,3,31946
363,16,3,33058
363,17,3,36789
363,18,3,40067
363,20,3,36744
363,21,3,34106
363,22,3,31306
363,23,3,28082
364,1,4,23366
364,2,4,23319
364,3,4,22460
364,4,4,21287
364,6,4,22411
364,7,4,22849
364,8,4,25419
364,9,4,28561
364,11,4,33172
364,12,4,34179
364,13,4,34803
364,14,4,35113
364,16,4,35536
364,17,4,38549
364,18,4,41437
364,19,4,41322
364,21,4,37375
364,22,4,34489
364,23,4,31274
365,0,5,27579
365,2,5,26094
365,3,5,24975
365,4,5,23827
365,5,5,23081
365,7,5,24484
365,8,5,26701
365,9,5,29364
365,10,5,31447
365,12,5,32015
365,13,5,32513
365,14,5,32743
365,15,5,33332
365,17,5,37705
365,18,5,40238
365,19,5,39160
365,20,5,36619
365,22,5,30794
365,23,5,28677
1,0,6,28005
1,1,6,27822
1,3,6,26908
1,4,6,26319
1,5,6,25628
1,6,6,24979
1,8,6,24974
1,9,6,25224
1,10,6,27427
1,11,6,29519
1,13,6,32843
1,14,6,33198
1,15,6,33004
1,16,6,33444
1,18,6,37306
1,19,6,36251
1,20,6,34271
1,21,6,32148
1,23,6,27316
2,0,7,24672
2,1,7,23597
2,2,7,23930
2,4,7,22861
2,5,7,22253
2,6,7,22450
2,7,7,22647
2,9,7,26542
2,10,7,29799
2,11,7,32102
2,12,7,33605
2,14,7,34733
2,15,7,34649
2,16,7,35223
2,17,7,38121
2,19,7,40900
2,20,7,38636
2,21,7,35796
2,22,7,33343
3,0,1,27936
3,1,1,26589
3,2,1,26357
3,3,1,25286
3,5,1,23617
3,6,1,23523
3,7,1,24429
3,8,1,24590
3,10,1,28397
3,11,1,31716
3,12,1,33855
3,13,1,35355
3,15,1,36170
3,16,1,36660
3,17,1,39443
3,18,1,41777
3,20,1,39244
3,21,1,37065
3,22,1,34154
3,23,1,31064
4,1,2,26659
4,2,2,27259
4,3,2,26955
4,4,2,26076
4,6,2,26264
4,7,2,29457
4,8,2,35520
4,9,2,39205
4,11,2,41374
4,12,2,41666
4,13,2,42313
4,14,2,42386
4,16,2,42955
4,17,2,45659
4,18,2,47409
4,19,2,47255
4,21,2,42067
4,22,2,38253
4,23,2,33807
5,0,3,29490
5,2,3,28784
5,3,3,28276
5,4,3,27656
5,5,3,27084
5,7,3,30681
5,8,3,37349
5,9,3,40576
5,10,3,41568
5,12,3,42084
5,13,3,42330
5,14,3,42361
5,15,3,42739
5,17,3,46736
5,18,3,48687
5,19,3,48431
5,20,3,46682
5,22,3,39406
5,23,3,34870
6,0,4,30549
6,1,4,29807
6,3,4,29432
6,4,4,28742
6,5,4,28171
6,6,4,28966
6,8,4,39078
6,9,4,42301
6,10,4,42947
6,11,4,42940
6,13,4,42478
6,14,4,42275
6,15,4,42550
6,16,4,43425
6,18,4,47924
6,19,4,47369
6,20,4,45707
6,21,4,42305
6,23,4,33343
7,0,5,28836
7,1,5,27730
7,2,5,28142
7,4,5,26626
7,5,5,26039
7,6,5,26653
7,7,5,29982
7,9,5,39731
7,10,5,40699
7,11,5,41340
7,12,5,41106
7,14,5,40749
7,15,5,40111
7,16,5,40432
7,17,5,44212
7,19,5,46667
7,20,5,44985
7,21,5,41743
7,22,5,38005
8,0,6,29703
8,1,6,28761
8,2,6,30037
8,3,6,29325
8,5,6,28462
8,6,6,29327
8,7,6,32921
8,8,6,39810
8,10,6,42948
8,11,6,42789
8,12,6,42400
8,13,6,42107
8,15,6,41731
8,16,6,42169
8,17,6,45363
8,18,6,47736
8,20,6,45722
8,21,6,42202
8,22,6,38742
8,23,6,35046
9,1,7,30354
9,2,7,30273
9,3,7,29614
9,4,7,28755
9,6,7,27164
9,7,7,28261
9,8,7,29475
9,9,7,32677
9,11,7,37308
9,12,7,37739
9,13,7,38013
9,14,7,37960
9,16,7,38175
9,17,7,40861
9,18,7,43461
9,19,7,42770
9,21,7,37171
9,22,7,34097
9,23,7,30889
10,0,1,27919
10,2,1,26490
10,3,1,26024
10,4,1,25457
10,5,1,24893
10,7,1,25425
10,8,1,25872
10,9,1,27603
10,10,1,31084
10,12,1,34661
10,13,1,35534
10,14,1,35861
10,15,1,36071
10,17,1,41484
10,18,1,44839
10,19,1,44017
10,20,1,41737
10,22,1,36127
10,23,1,32467
11,0,2,29034
11,1,2,28220
11,3,2,29093
11,4,2,28608
11,5,2,27865
11,6,2,28404
11,8,2,40003
11,9,2,43508
11,10,2,44501
11,11,2,45067
11,13,2,45291
11,14,2,44627
11,15,2,44654
11,16,2,44974
11,18,2,49347
11,19,2,48829
11,20,2,47590
11,21,2,44089
11,23,2,35108
12,0,3,30632
12,1,3,29675
12,2,3,30311
12,4,3,28836
12,5,3,28058
12,6,3,28730
12,7,3,32181
12,9,3,42031
12,10,3,42407
12,11,3,42187
12,12,3,42361
12,14,3,43153
12,15,3,43221
12,16,3,43431
12,17,3,46636
12,19,3,48444
12,20,3,47045
12,21,3,44070
12,22,3,39893
13,0,4,30504
13,1,4,29996
13,2,4,30515
13,3,4,29888
13,5,4,29014
13,6,4,29682
13,7,4,33677
13,8,4,41006
13,10,4,44311
13,11,4,44222
13,12,4,43914
13,13,4,44009
13,15,4,44341
13,16,4,45332
13,17,4,48289
13,18,4,49940
13,20,4,48710
13,21,4,46027
13,22,4,41716
13,23,4,36736
14,1,5,30772
14,2,5,31048
14,3,5,30818
14,4,5,30110
14,6,5,29772
14,7,5,33163
14,8,5,40554
14,9,5,43333
14,11,5,43913
14,12,5,43678
14,13,5,43594
14,14,5,43267
14,16,5,43546
14,17,5,46260
14,18,5,48829
14,19,5,49054
14,21,5,45366
14,22,5,41276
14,23,5,36296
15,0,6,31786
15,2,6,31651
15,3,6,30863
15,4,6,30373
15,5,6,29945
15,7,6,33738
15,8,6,40977
15,9,6,43941
15,10,6,44198
15,12,6,42840
15,13,6,42055
15,14,6,41581
15,15,6,41736
15,17,6,45974
15,18,6,49094
15,19,6,48685
15,20,6,47254
15,22,6,40941
15,23,6,37058
16,0,7,33319
16,1,7,31986
16,3,7,32102
16,4,7,31626
16,5,7,31020
16,6,7,30885
16,8,7,33440
16,9,7,37065
16,10,7,40163
16,11,7,41182
16,13,7,41495
16,14,7,40943
16,15,7,40792
16,16,7,41492
16,18,7,48571
16,19,7,48180
16,20,7,45507
16,21,7,42365
16,23,7,36023
17,0,1,33290
17,1,1,32384
17,2,1,32572
17,4,1,31477
17,5,1,30345
17,6,1,30002
17,7,1,30601
17,9,1,32560
17,10,1,36690
17,11,1,39666
17,12,1,41087
17,14,1,41837
17,15,1,41759
17,16,1,42412
17,17,1,45172
17,19,1,46569
17,20,1,44007
17,21,1,41140
17,22,1,37741
18,0,2,30502
18,1,2,29682
18,2,2,30514
18,3,2,30501
18,5,2,29749
18,6,2,30493
18,7,2,34327
18,8,2,41912
18,10,2,46235
18,11,2,46958
18,12,2,47283
18,13,2,47676
18,15,2,47488
18,16,2,47802
18,17,2,50312
18,18,2,52129
18,20,2,50560
18,21,2,47731
18,22,2,43239
18,23,2,38382
19,1,3,34248
19,2,3,34565
19,3,3,33700
19,4,3,33338
19,6,3,33314
19,7,3,38193
19,8,3,45004
19,9,3,47521
19,11,3,47777
19,12,3,47271
19,13,3,46747
19,14,3,46253
19,16,3,46473
19,17,3,49303
19,18,3,52012
19,19,3,51578
19,21,3,48230
19,22,3,44212
19,23,3,39837
20,0,4,35288
20,2,4,34730
20,3,4,33952
20,4,4,33350
20,5,4,32748
20,7,4,38542
20,8,4,45892
20,9,4,48688
20,10,4,48590
20,12,4,47389
20,13,4,46566
20,14,4,46152
20,15,4,46391
20,17,4,47952
20,18,4,50964
20,19,4,50952
20,20,4,50303
21,11,5,47854
21,12,5,47849
21,13,5,47802
21,14,5,47368
21,16,5,46954
21,17,5,48532
21,18,5,50968
21,19,5,50712
21,21,5,44784
21,22,5,40333
21,23,5,35199
22,0,6,30653
22,2,6,29906
22,3,6,29224
22,4,6,28549
22,5,6,28254
22,7,6,32877
22,8,6,40702
22,9,6,43138
22,10,6,43515
22,12,6,43864
22,13,6,43483
22,14,6,42780
22,15,6,45033
22,17,6,42308
22,18,6,46727
22,19,6,46292
22,20,6,43810
22,22,6,37017
22,23,6,33089
23,0,7,30038
23,1,7,29417
23,3,7,28166
23,4,7,27633
23,5,7,27088
23,6,7,27542
23,8,7,30846
23,9,7,33610
23,10,7,35800
23,11,7,36400
23,13,7,36630
23,14,7,36357
23,15,7,35948
23,16,7,36486
23,18,7,43144
23,19,7,42687
23,20,7,39966
23,21,7,36829
23,23,7,31186
24,0,1,28710
24,1,1,27720
24,2,1,27558
24,4,1,26123
24,5,1,25264
24,6,1,24788
24,7,1,25474
24,9,1,27879
24,10,1,31393
24,11,1,33695
24,12,1,35038
24,14,1,35390
24,15,1,35171
24,16,1,35421
24,17,1,38090
24,19,1,41251
24,20,1,38932
24,21,1,36347
24,22,1,33303
25,0,2,26533
25,1,2,25866
25,2,2,26425
25,3,2,25897
25,5,2,24845
25,6,2,25620
25,7,2,29177
25,8,2,36347
25,10,2,38468
25,11,2,38372
25,12,2,38362
25,13,2,38665
25,15,2,38186
25,16,2,38728
25,17,2,41577
25,18,2,45811
25,20,2,43676
25,21,2,40946
25,22,2,37645
25,23,2,33114
26,1,3,28164
26,2,3,27588
26,3,3,27342
26,4,3,26553
26,6,3,26248
26,7,3,29680
26,8,3,36690
26,9,3,38916
26,11,3,39861
26,12,3,40553
26,13,3,41215
26,14,3,41111
26,16,3,40890
26,17,3,43286
26,18,3,46217
26,19,3,45631
26,21,3,40704
26,22,3,36636
26,23,3,32587
27,0,4,28378
27,2,4,27377
27,3,4,27106
27,4,4,26494
27,5,4,25769
27,7,4,30109
27,8,4,36884
27,9,4,39120
27,10,4,39760
27,12,4,40328
27,13,4,40596
27,14,4,40069
27,15,4,39686
27,17,4,42114
27,18,4,45994
27,19,4,46001
27,20,4,44118
27,22,4,37620
27,23,4,33247
28,0,5,29149
28,1,5,28488
28,3,5,28260
28,4,5,28003
28,5,5,27488
28,6,5,28207
28,8,5,38945
28,9,5,40925
28,10,5,40635
28,11,5,39231
28,13,5,37799
28,14,5,37984
28,15,5,38796
28,16,5,39427
28,18,5,45944
28,19,5,45893
28,20,5,43790
28,21,5,40578
28,23,5,20483
29,0,6,3171
29,1,6,17867
29,2,6,27570
29,4,6,25949
29,5,6,25646
29,6,6,26527
29,7,6,30193
29,9,6,39430
29,10,6,39692
29,11,6,39480
29,12,6,39373
29,14,6,38516
29,15,6,38088
29,16,6,38098
29,17,6,40235
29,19,6,43549
29,20,6,41434
29,21,6,38206
29,22,6,34647
30,0,7,27732
30,1,7,26323
30,2,7,26370
30,3,7,25807
30,5,7,24436
30,6,7,24705
30,7,7,25534
30,8,7,27697
30,10,7,34367
30,11,7,34994
30,12,7,33627
30,13,7,32606
30,15,7,32251
30,16,7,33522
30,17,7,36120
30,18,7,41321
30,20,7,39523
30,21,7,36598
30,22,7,33852
30,23,7,30979
31,1,1,27175
31,2,1,27678
31,3,1,27414
31,4,1,26960
31,6,1,25686
31,7,1,26616
31,8,1,28208
31,9,1,29666
31,11,1,36320
31,12,1,37389
31,13,1,37757
31,14,1,37593
31,16,1,37392
31,17,1,39236
31,18,1,42742
31,19,1,42608
31,21,1,37591
31,22,1,33910
31,23,1,30073
32,0,2,26232
32,2,2,26247
32,3,2,25732
32,4,2,25118
32,5,2,24554
32,7,2,29055
32,8,2,35796
32,9,2,38059
32,10,2,38726
32,12,2,39159
32,13,2,39203
32,14,2,38468
32,15,2,38216
32,17,2,40644
32,18,2,44749
32,19,2,45563
32,20,2,43292
32,22,2,36419
32,23,2,32050
33,0,3,27731
33,1,3,26807
33,3,3,26829
33,4,3,26506
33,5,3,25938
33,6,3,26613
33,8,3,36783
33,9,3,39251
33,10,3,39416
33,11,3,38563
33,13,3,44338
33,14,3,37123
33,15,3,37471
33,16,3,38393
33,18,3,46068
33,19,3,46956
33,20,3,45317
33,21,3,42022
33,23,3,33622
34,0,4,30034
34,1,4,29754
34,2,4,29686
34,4,4,28051
34,5,4,27312
34,6,4,28333
34,7,4,32593
34,9,4,41550
34,10,4,42163
34,11,4,41490
34,12,4,41015
34,14,4,40414
34,15,4,40240
34,16,4,40784
34,17,4,43692
34,19,4,47808
34,20,4,47096
34,21,4,44033
34,22,4,39815
35,0,5,31335
35,1,5,30376
35,2,5,30171
35,3,5,28996
35,5,5,27240
35,6,5,27904
35,7,5,31651
35,8,5,38160
35,10,5,41081
35,11,5,40906
35,12,5,40758
35,13,5,40826
35,15,5,40849
35,16,5,41438
35,17,5,43830
35,18,5,47632
35,20,5,46029
35,21,5,42726
35,22,5,38522
35,23,5,33608
36,1,6,28500
36,2,6,29196
36,3,6,28284
36,4,6,27154
36,6,6,26898
36,7,6,30603
36,8,6,36694
36,9,6,38918
36,11,6,39464
36,12,6,39328
36,13,6,39340
36,14,6,38931
36,16,6,38856
36,17,6,40968
36,18,6,44463
36,19,6,44325
36,21,6,39571
36,22,6,35981
36,23,6,32136
37,0,7,29135
37,2,7,29002
37,3,7,28354
37,4,7,27283
37,5,7,26375
37,7,7,26657
37,8,7,28775
37,9,7,32236
37,10,7,35390
37,12,7,37180
37,13,7,37252
37,14,7,36592
37,15,7,35664
37,17,7,36589
37,18,7,40488
37,19,7,40905
37,20,7,38507
37,22,7,32699
37,23,7,30060
38,0,1,27708
38,1,1,26820
38,3,1,26501
38,4,1,25875
38,5,1,24798
38,6,1,24641
38,8,1,25980
38,9,1,26484
38,10,1,28995
38,11,1,30320
38,13,1,31915
38,14,1,32363
38,15,1,33177
38,16,1,34288
38,18,1,40049
38,19,1,40790
38,20,1,39067
38,21,1,36574
38,23,1,30198
39,0,2,27052
39,1,2,26510
39,2,2,26856
39,4,2,25745
39,5,2,25459
39,6,2,26304
39,7,2,29992
39,9,2,39980
39,10,2,41257
39,11,2,41518
39,12,2,41554
39,14,2,41552
39,15,2,41429
39,16,2,41515
39,17,2,43610
39,19,2,47240
39,20,2,45143
39,21,2,42037
39,22,2,37970
40,0,3,28960
40,1,3,28525
40,2,3,29096
40,3,3,28679
40,5,3,27627
40,6,3,28418
40,7,3,31884
40,8,3,39128
40,10,3,42712
40,11,3,42193
40,12,3,40907
40,13,3,40207
40,15,3,39220
40,16,3,39860
40,17,3,42652
40,18,3,46436
40,20,3,46434
40,21,3,43782
40,22,3,39411
40,23,3,34525
41,1,4,28949
41,2,4,29118
41,3,4,28902
41,4,4,28673
41,6,4,28772
41,7,4,32772
41,8,4,39767
41,9,4,42001
41,11,4,41192
41,12,4,40959
41,13,4,40928
41,14,4,40317
41,16,4,40709
41,17,4,43671
41,18,4,47104
41,19,4,48440
41,21,4,45070
41,22,4,41113
41,23,4,36258
42,0,5,32260
42,2,5,31807
42,3,5,31359
42,4,5,30882
42,5,5,30486
42,7,5,35059
42,8,5,41751
42,9,5,43916
42,10,5,43982
42,12,5,41924
42,13,5,41211
42,14,5,40797
42,15,5,41214
42,17,5,44416
42,18,5,47635
42,19,5,48810
42,20,5,48402
42,22,5,41772
42,23,5,36621
43,0,6,32441
43,1,6,31635
43,3,6,31661
43,4,6,30939
43,5,6,30224
43,6,6,30951
43,8,6,40596
43,9,6,42816
43,10,6,43531
43,11,6,43368
43,13,6,43195
43,14,6,42710
43,15,6,42577
43,16,6,42473
43,18,6,47150
43,19,6,48131
43,20,6,46221
43,21,6,42804
43,23,6,34924
44,0,7,31503
44,1,7,30131
44,2,7,30333
44,4,7,29341
44,5,7,28365
44,6,7,28200
44,7,7,28745
44,9,7,33727
44,10,7,37216
44,11,7,38302
44,12,7,38522
44,14,7,38004
44,15,7,37814
44,16,7,38079
44,17,7,39623
44,19,7,44252
44,20,7,42057
44,21,7,39039
44,22,7,36158
45,0,1,30396
45,1,1,29351
45,2,1,29626
45,3,1,28776
45,5,1,27010
45,6,1,26600
45,7,1,27371
45,8,1,28638
45,10,1,32400
45,11,1,33417
45,12,1,33770
45,13,1,34530
45,15,1,34348
45,16,1,34835
45,17,1,36979
45,18,1,41101
45,20,1,41801
45,21,1,39307
45,22,1,36127
45,23,1,32782
46,1,2,29302
46,2,2,30184
46,3,2,29324
46,4,2,28982
46,6,2,29003
46,7,2,32357
46,8,2,38128
46,9,2,41561
46,11,2,42269
46,12,2,41381
46,13,2,41175
46,14,2,41438
46,16,2,43088
46,17,2,44930
46,18,2,47789
46,19,2,49715
46,21,2,46455
46,22,2,42391
46,23,2,37858
47,0,3,33614
47,2,3,33246
47,3,3,32868
47,4,3,32267
47,5,3,31534
47,7,3,34930
47,8,3,39149
47,9,3,41591
47,10,3,42248
47,12,3,39947
47,13,3,39281
47,14,3,38520
47,15,3,38857
47,17,3,42185
47,18,3,45890
47,19,3,47456
47,20,3,46228
47,22,3,39430
47,23,3,34819
48,0,4,30988
48,1,4,30232
48,3,4,29849
48,4,4,29348
48,5,4,28722
48,6,4,29329
48,8,4,38033
48,9,4,41517
48,10,4,44323
48,11,4,45042
48,13,4,45785
48,14,4,45908
48,15,4,46172
48,16,4,46386
48,18,4,48833
48,19,4,48953
48,20,4,48475
48,21,4,45807
48,23,4,37202
49,0,5,33447
49,1,5,32563
49,2,5,32543
49,4,5,31228
49,5,5,30761
49,6,5,31322
49,7,5,34448
49,9,5,42360
49,10,5,43037
49,11,5,41961
49,12,5,40450
49,14,5,39562
49,15,5,39739
49,16,5,40535
49,17,5,42361
49,19,5,48428
49,20,5,47625
49,21,5,45220
49,22,5,41277
50,0,6,32684
50,1,6,31558
50,2,6,31972
50,3,6,31695
50,5,6,30830
50,6,6,31154
50,7,6,34011
50,8,6,38390
50,10,6,41517
50,11,6,40481
50,12,6,39239
50,13,6,38918
50,15,6,38936
50,16,6,39410
50,17,6,40464
50,18,6,43044
50,20,6,41936
50,21,6,38862
50,22,6,35362
50,23,6,31622
51,1,7,27360
51,2,7,27757
51,3,7,27131
51,4,7,26351
51,6,7,25530
51,7,7,26932
51,8,7,27934
51,9,7,30847
51,11,7,34821
51,12,7,35144
51,13,7,35650
51,14,7,35656
51,16,7,34908
51,17,7,35408
51,18,7,38504
51,19,7,40219
51,21,7,35162
51,22,7,32479
51,23,7,29773
52,0,1,27153
52,2,1,26740
52,3,1,25969
52,4,1,25218
52,5,1,24478
52,7,1,25206
52,8,1,25679
52,9,1,26866
52,10,1,29704
52,12,1,32692
52,13,1,33395
52,14,1,33143
52,15,1,32645
52,17,1,34602
52,18,1,37694
52,19,1,39545
52,20,1,38012
52,22,1,32581
52,23,1,29212
53,0,2,25973
53,1,2,25379
53,3,2,25760
53,4,2,25629
53,5,2,25562
53,6,2,26044
53,8,2,36882
53,9,2,39811
53,10,2,40802
53,11,2,40724
53,13,2,40093
53,14,2,39511
53,15,2,39268
53,16,2,39866
53,18,2,45600
53,19,2,48104
53,20,2,46806
53,21,2,44145
53,23,2,35333
54,0,3,31247
54,1,3,30504
54,2,3,30876
54,4,3,29901
54,5,3,29231
54,6,3,29881
54,7,3,33607
54,9,3,41459
54,10,3,41112
54,11,3,40243
54,12,3,39538
54,14,3,39302
54,15,3,39270
54,16,3,39748
54,17,3,42412
54,19,3,48709
54,20,3,48309
54,21,3,45903
54,22,3,41882
55,0,4,32620
55,1,4,31978
55,2,4,32393
55,3,4,32230
55,5,4,31151
55,6,4,32134
55,7,4,36016
55,8,4,41835
55,10,4,43283
55,11,4,42164
55,12,4,41102
55,13,4,40797
55,15,4,40460
55,16,4,40844
55,17,4,43437
55,18,4,46578
55,20,4,48561
55,21,4,46504
55,22,4,42365
55,23,4,37422
56,1,5,32460
56,2,5,33115
56,3,5,32498
56,4,5,31900
56,6,5,31919
56,7,5,35788
56,8,5,41674
56,9,5,43536
56,11,5,41981
